date,day,departure_time,arrival_time,airline,flight_time,seat_class,price,mark_url
628,수,2120,2230,진에어,1시간 10분,할인석,57800,https://vertical.pstatic.net/vertical/static/flight/airlines/LJ.png
628,수,2120,2230,제주항공,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
628,수,2120,2230,진에어,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/LJ.png
628,수,2120,2230,진에어,1시간 10분,비즈니스석,146900,https://vertical.pstatic.net/vertical/static/flight/airlines/LJ.png
628,수,2125,2235,이스타항공,1시간 10분,할인석,52800,https://vertical.pstatic.net/vertical/static/flight/airlines/ZE.png
628,수,2125,2235,이스타항공,1시간 10분,일반석,84800,https://vertical.pstatic.net/vertical/static/flight/airlines/ZE.png
629,목,630,740,아시아나항공,1시간 10분,특가석,30900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,630,740,아시아나항공,1시간 10분,할인석,57900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,630,740,아시아나항공,1시간 10분,일반석,100900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,630,740,아시아나항공,1시간 10분,비즈니스석,136900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,640,750,아시아나항공,1시간 10분,특가석,30900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,640,750,아시아나항공,1시간 10분,할인석,57900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,640,750,아시아나항공,1시간 10분,일반석,100900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,640,750,아시아나항공,1시간 10분,비즈니스석,136900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,700,810,대한항공,1시간 10분,특가석,39900,https://vertical.pstatic.net/vertical/static/flight/airlines/KE.png
629,목,700,810,대한항공,1시간 10분,비즈니스석,156900,https://vertical.pstatic.net/vertical/static/flight/airlines/KE.png
629,목,730,840,에어서울,1시간 10분,특가석,25800,https://vertical.pstatic.net/vertical/static/flight/airlines/RS.png
629,목,730,840,에어서울,1시간 10분,할인석,28800,https://vertical.pstatic.net/vertical/static/flight/airlines/RS.png
629,목,730,840,에어서울,1시간 10분,일반석,29200,https://vertical.pstatic.net/vertical/static/flight/airlines/RS.png
629,목,740,850,제주항공,1시간 10분,특가석,28300,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,740,850,제주항공,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,755,905,티웨이항공,1시간 10분,할인석,29100,https://vertical.pstatic.net/vertical/static/flight/airlines/TW.png
629,목,755,905,아시아나항공,1시간 10분,특가석,33900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,755,905,아시아나항공,1시간 10분,할인석,57900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,755,905,티웨이항공,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/TW.png
629,목,755,905,아시아나항공,1시간 10분,일반석,100900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,810,915,이스타항공,1시간 05분,할인석,29800,https://vertical.pstatic.net/vertical/static/flight/airlines/ZE.png
629,목,810,915,이스타항공,1시간 05분,일반석,84800,https://vertical.pstatic.net/vertical/static/flight/airlines/ZE.png
629,목,815,930,진에어,1시간 15분,특가석,30800,https://vertical.pstatic.net/vertical/static/flight/airlines/LJ.png
629,목,815,930,진에어,1시간 15분,일반석,80500,https://vertical.pstatic.net/vertical/static/flight/airlines/LJ.png
629,목,830,940,이스타항공,1시간 10분,할인석,29800,https://vertical.pstatic.net/vertical/static/flight/airlines/ZE.png
629,목,830,940,이스타항공,1시간 10분,일반석,84800,https://vertical.pstatic.net/vertical/static/flight/airlines/ZE.png
629,목,840,1000,에어부산,1시간 20분,할인석,32150,https://vertical.pstatic.net/vertical/static/flight/airlines/BX.png
629,목,840,950,대한항공,1시간 10분,특가석,39900,https://vertical.pstatic.net/vertical/static/flight/airlines/KE.png
629,목,840,1000,에어부산,1시간 20분,일반석,83900,https://vertical.pstatic.net/vertical/static/flight/airlines/BX.png
629,목,840,950,대한항공,1시간 10분,비즈니스석,156900,https://vertical.pstatic.net/vertical/static/flight/airlines/KE.png
629,목,845,955,아시아나항공,1시간 10분,특가석,33900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,845,955,티웨이항공,1시간 10분,할인석,34300,https://vertical.pstatic.net/vertical/static/flight/airlines/TW.png
629,목,845,955,제주항공,1시간 10분,특가석,35300,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,845,955,아시아나항공,1시간 10분,할인석,57900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,845,955,제주항공,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,845,955,티웨이항공,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/TW.png
629,목,845,955,아시아나항공,1시간 10분,일반석,100900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,845,955,아시아나항공,1시간 10분,비즈니스석,136900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,915,1025,에어부산,1시간 10분,할인석,32150,https://vertical.pstatic.net/vertical/static/flight/airlines/BX.png
629,목,915,1025,진에어,1시간 10분,할인석,37800,https://vertical.pstatic.net/vertical/static/flight/airlines/LJ.png
629,목,915,1025,진에어,1시간 10분,일반석,80500,https://vertical.pstatic.net/vertical/static/flight/airlines/LJ.png
629,목,915,1025,에어부산,1시간 10분,일반석,83900,https://vertical.pstatic.net/vertical/static/flight/airlines/BX.png
629,목,920,1030,아시아나항공,1시간 10분,특가석,33900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,920,1030,아시아나항공,1시간 10분,할인석,57900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,920,1030,아시아나항공,1시간 10분,일반석,100900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,930,1040,에어서울,1시간 10분,할인석,30800,https://vertical.pstatic.net/vertical/static/flight/airlines/RS.png
629,목,930,1040,에어서울,1시간 10분,일반석,34500,https://vertical.pstatic.net/vertical/static/flight/airlines/RS.png
629,목,935,1045,대한항공,1시간 10분,특가석,39900,https://vertical.pstatic.net/vertical/static/flight/airlines/KE.png
629,목,935,1045,대한항공,1시간 10분,비즈니스석,156900,https://vertical.pstatic.net/vertical/static/flight/airlines/KE.png
629,목,945,1055,제주항공,1시간 10분,특가석,43300,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,945,1055,제주항공,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,950,1100,이스타항공,1시간 10분,할인석,31800,https://vertical.pstatic.net/vertical/static/flight/airlines/ZE.png
629,목,950,1100,아시아나항공,1시간 10분,특가석,33900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,950,1100,아시아나항공,1시간 10분,할인석,57900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,950,1100,이스타항공,1시간 10분,일반석,84800,https://vertical.pstatic.net/vertical/static/flight/airlines/ZE.png
629,목,950,1100,아시아나항공,1시간 10분,일반석,100900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,950,1100,아시아나항공,1시간 10분,비즈니스석,136900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,1000,1110,티웨이항공,1시간 10분,할인석,35710,https://vertical.pstatic.net/vertical/static/flight/airlines/TW.png
629,목,1000,1110,티웨이항공,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/TW.png
629,목,1005,1115,대한항공,1시간 10분,특가석,39900,https://vertical.pstatic.net/vertical/static/flight/airlines/KE.png
629,목,1005,1115,대한항공,1시간 10분,비즈니스석,156900,https://vertical.pstatic.net/vertical/static/flight/airlines/KE.png
629,목,1010,1120,제주항공,1시간 10분,특가석,35300,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,1010,1120,제주항공,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,1020,1130,아시아나항공,1시간 10분,특가석,36900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,1020,1130,아시아나항공,1시간 10분,할인석,57900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,1020,1130,아시아나항공,1시간 10분,일반석,100900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,1020,1130,아시아나항공,1시간 10분,비즈니스석,136900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,1050,1200,제주항공,1시간 10분,특가석,39300,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,1050,1200,제주항공,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,1055,1205,대한항공,1시간 10분,특가석,39900,https://vertical.pstatic.net/vertical/static/flight/airlines/KE.png
629,목,1055,1205,대한항공,1시간 10분,비즈니스석,156900,https://vertical.pstatic.net/vertical/static/flight/airlines/KE.png
629,목,1100,1210,에어서울,1시간 10분,할인석,43800,https://vertical.pstatic.net/vertical/static/flight/airlines/RS.png
629,목,1100,1210,에어서울,1시간 10분,일반석,48000,https://vertical.pstatic.net/vertical/static/flight/airlines/RS.png
629,목,1105,1215,티웨이항공,1시간 10분,할인석,41410,https://vertical.pstatic.net/vertical/static/flight/airlines/TW.png
629,목,1105,1215,티웨이항공,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/TW.png
629,목,1115,1225,제주항공,1시간 10분,특가석,39300,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,1115,1230,대한항공,1시간 15분,특가석,39900,https://vertical.pstatic.net/vertical/static/flight/airlines/KE.png
629,목,1115,1225,제주항공,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,1115,1230,대한항공,1시간 15분,비즈니스석,156900,https://vertical.pstatic.net/vertical/static/flight/airlines/KE.png
629,목,1130,1240,대한항공,1시간 10분,특가석,42900,https://vertical.pstatic.net/vertical/static/flight/airlines/KE.png
629,목,1130,1240,대한항공,1시간 10분,비즈니스석,156900,https://vertical.pstatic.net/vertical/static/flight/airlines/KE.png
629,목,1135,1245,티웨이항공,1시간 10분,할인석,44260,https://vertical.pstatic.net/vertical/static/flight/airlines/TW.png
629,목,1135,1245,티웨이항공,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/TW.png
629,목,1140,1250,제주항공,1시간 10분,할인석,51300,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,1140,1250,제주항공,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,1145,1255,이스타항공,1시간 10분,할인석,40800,https://vertical.pstatic.net/vertical/static/flight/airlines/ZE.png
629,목,1145,1255,이스타항공,1시간 10분,일반석,84800,https://vertical.pstatic.net/vertical/static/flight/airlines/ZE.png
629,목,1210,1320,제주항공,1시간 10분,할인석,47300,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,1210,1320,아시아나항공,1시간 10분,특가석,50900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,1210,1320,아시아나항공,1시간 10분,할인석,59900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,1210,1320,제주항공,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,1210,1320,아시아나항공,1시간 10분,일반석,103900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,1215,1325,티웨이항공,1시간 10분,할인석,47110,https://vertical.pstatic.net/vertical/static/flight/airlines/TW.png
629,목,1215,1325,티웨이항공,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/TW.png
629,목,1220,1335,진에어,1시간 15분,할인석,48800,https://vertical.pstatic.net/vertical/static/flight/airlines/LJ.png
629,목,1220,1330,제주항공,1시간 10분,할인석,51300,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,1220,1330,제주항공,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/7C.png
629,목,1220,1335,진에어,1시간 15분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/LJ.png
629,목,1225,1335,대한항공,1시간 10분,특가석,62900,https://vertical.pstatic.net/vertical/static/flight/airlines/KE.png
629,목,1225,1335,대한항공,1시간 10분,비즈니스석,160900,https://vertical.pstatic.net/vertical/static/flight/airlines/KE.png
629,목,1235,1345,아시아나항공,1시간 10분,특가석,55900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,1235,1345,아시아나항공,1시간 10분,할인석,59900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,1235,1345,아시아나항공,1시간 10분,일반석,103900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,1235,1345,아시아나항공,1시간 10분,비즈니스석,140900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
629,목,1245,1355,티웨이항공,1시간 10분,할인석,53760,https://vertical.pstatic.net/vertical/static/flight/airlines/TW.png
629,목,1245,1355,티웨이항공,1시간 10분,일반석,84900,https://vertical.pstatic.net/vertical/static/flight/airlines/TW.png
629,목,1300,1405,이스타항공,1시간 05분,할인석,49800,https://vertical.pstatic.net/vertical/static/flight/airlines/ZE.png
629,목,1300,1405,이스타항공,1시간 05분,일반석,84800,https://vertical.pstatic.net/vertical/static/flight/airlines/ZE.png
629,목,1310,1420,아시아나항공,1시간 10분,특가석,55900,https://vertical.pstatic.net/vertical/static/flight/airlines/OZ.png
